-266336705322.0	8.912	31.7628419308	4.99358378456e+26
-266520342483.0	8.914	127.038551728	1.24605871642e+26
-266456192689.0	8.916	31.7564349026	4.97490329228e+26
-266639935444.0	8.918	127.012931369	1.24139725814e+26
-266575680008.0	8.92	31.75003175	4.95629205473e+26
-266759528403.0	8.922	126.987326504	1.23675308179e+26
-266695167280.0	8.924	31.7436324692	4.93774981817e+26
-266879121358.0	8.926	126.961737118	1.23212612405e+26
-266814654504.0	8.928	31.7372370561	4.91927632975e+26
-266998714310.0	8.93	126.936163195	1.22751632183e+26
-266934141680.0	8.932	31.7308455069	4.90087133754e+26
-267118307260.0	8.934	126.91060472	1.22292361226e+26
-267053628808.0	8.936	31.7244578178	4.8825345905e+26
-267237900206.0	8.938	126.885061678	1.21834793268e+26
-267173115888.0	8.94	31.7180739848	4.86426583854e+26
-267357493150.0	8.942	126.859534052	1.2137892207e+26
-267292602920.0	8.944	31.711694004	4.84606483242e+26
-267477086090.0	8.946	126.834021828	1.20924741411e+26
-267412089905.0	8.948	31.7053178717	4.82793132384e+26
-267596679028.0	8.95	126.80852499	1.20472245094e+26
-267531576841.0	8.952	31.6989455838	4.80986506538e+26
-267716271962.0	8.954	126.783043521	1.20021426947e+26
-267651063730.0	8.956	31.6925771366	4.79186581051e+26
-267835864894.0	8.958	126.757577408	1.19572280815e+26
-267770550571.0	8.96	31.6862125262	4.77393331358e+26
-267955457822.0	8.962	126.732126634	1.19124800571e+26
-267890037364.0	8.964	31.6798517488	4.75606732986e+26
-268075050748.0	8.966	126.706691185	1.18678980105e+26
-268009524109.0	8.968	31.6734948004	4.73826761548e+26
-268194643670.0	8.97	126.681271044	1.18234813333e+26
-268129010806.0	8.972	31.6671416774	4.72053392744e+26
-268314236590.0	8.974	126.655866196	1.1779229419e+26
-268248497455.0	8.976	31.6607923757	4.70286602364e+26
-268433829506.0	8.978	126.630476627	1.17351416635e+26
-268367984057.0	8.98	31.6544468916	4.68526366284e+26
-268553422420.0	8.982	126.60510232	1.16912174648e+26
-268487470610.0	8.984	31.6481052214	4.66772660468e+26
-268673015330.0	8.986	126.579743261	1.1647456223e+26
-268606957116.0	8.988	31.641767361	4.65025460966e+26
-268792608238.0	8.99	126.554399434	1.16038573406e+26
-268726443574.0	8.992	31.6354333069	4.63284743916e+26
-268912201142.0	8.994	126.529070823	1.15604202219e+26
-268845929984.0	8.996	31.629103055	4.61550485539e+26
-269031794044.0	8.998	126.503757415	1.15171442737e+26
-268965416346.0	9.0	31.6227766017	4.59822662146e+26
-269151386943.0	9.002	126.478459193	1.14740289047e+26
-269084902660.0	9.004	31.6164539431	4.58101250131e+26
-269270979838.0	9.006	126.453176143	1.14310735259e+26
-269204388926.0	9.008	31.6101350755	4.56386225972e+26
-269390572731.0	9.01	126.427908248	1.13882775503e+26
-269323875145.0	9.012	31.603819995	4.54677566236e+26
-269510165620.0	9.014	126.402655495	1.13456403932e+26
-269443361315.0	9.016	31.5975086978	4.52975247572e+26
-269629758507.0	9.018	126.377417867	1.13031614717e+26
-269562847438.0	9.02	31.5912011803	4.51279246713e+26
-269749351391.0	9.022	126.352195351	1.12608402053e+26
-269682333513.0	9.024	31.5848974386	4.49589540477e+26
-269868944271.0	9.026	126.32698793	1.12186760155e+26
-269801819540.0	9.028	31.578597469	4.47906105766e+26
-269988537149.0	9.03	126.30179559	1.11766683259e+26
-269921305519.0	9.032	31.5723012677	4.46228919565e+26
-270108130024.0	9.034	126.276618316	1.11348165622e+26
-270040791450.0	9.036	31.5660088309	4.44557958943e+26
-270227722895.0	9.038	126.251456092	1.1093120152e+26
-270160277333.0	9.04	31.5597201549	4.4289320105e+26
-270347315764.0	9.042	126.226308904	1.10515785252e+26
-270279763168.0	9.044	31.5534352359	4.4123462312e+26
-270466908630.0	9.046	126.201176737	1.10101911137e+26
-270399248956.0	9.048	31.5471540703	4.3958220247e+26
-270586501492.0	9.05	126.176059575	1.09689573515e+26
-270518734696.0	9.052	31.5408766543	4.37935916498e+26
-270706094352.0	9.054	126.150957405	1.09278766744e+26
-270638220388.0	9.056	31.5346029841	4.36295742683e+26
-270825687209.0	9.058	126.12587021	1.08869485205e+26
-270757706031.0	9.06	31.528333056	4.34661658586e+26
-270945280062.0	9.062	126.100797976	1.08461723298e+26
-270877191627.0	9.064	31.5220668663	4.33033641851e+26
-271064872913.0	9.066	126.075740689	1.08055475445e+26
-270996677176.0	9.068	31.5158044113	4.31411670201e+26
-271184465761.0	9.07	126.050698333	1.07650736086e+26
-271116162676.0	9.072	31.5095456873	4.29795721439e+26
-271304058606.0	9.074	126.025670893	1.07247499682e+26
-271235648128.0	9.076	31.5032906906	4.28185773449e+26
-271423651448.0	9.078	126.000658355	1.06845760714e+26
-271355133533.0	9.08	31.4970394174	4.26581804196e+26
-271543244286.0	9.082	125.975660704	1.06445513683e+26
-271474618890.0	9.084	31.4907918642	4.24983791723e+26
-271662837122.0	9.086	125.950677925	1.0604675311e+26
-271594104198.0	9.088	31.4845480271	4.23391714154e+26
-271782429955.0	9.09	125.925710004	1.05649473536e+26
-271713589459.0	9.092	31.4783079026	4.21805549692e+26
-271902022785.0	9.094	125.900756925	1.05253669521e+26
-271833074672.0	9.096	31.4720714869	4.20225276617e+26
-272021615612.0	9.098	125.875818675	1.04859335646e+26
-271952559838.0	9.1	31.4658387764	4.18650873289e+26
-272141208435.0	9.102	125.850895238	1.0446646651e+26
-272072044955.0	9.104	31.4596097674	4.17082318148e+26
-272260801256.0	9.106	125.825986599	1.04075056733e+26
-272191530024.0	9.108	31.4533844562	4.15519589708e+26
-272380394074.0	9.11	125.801092744	1.03685100952e+26
-272311015046.0	9.112	31.4471628392	4.13962666565e+26
-272499986889.0	9.114	125.776213659	1.03296593828e+26
-272430500020.0	9.116	31.4409449127	4.12411527389e+26
-272619579701.0	9.118	125.751349329	1.02909530036e+26
-272549984945.0	9.12	31.4347306731	4.1086615093e+26
-272739172510.0	9.122	125.726499739	1.02523904275e+26
-272669469823.0	9.124	31.4285201167	4.09326516013e+26
-272858765316.0	9.126	125.701664875	1.02139711259e+26
-272788954653.0	9.128	31.42231324	4.0779260154e+26
-272978358118.0	9.13	125.676844721	1.01756945724e+26
-272908439436.0	9.132	31.4161100392	4.0626438649e+26
-273097950918.0	9.134	125.652039265	1.01375602425e+26
-273027924170.0	9.136	31.4099105108	4.04741849918e+26
-273217543715.0	9.138	125.62724849	1.00995676134e+26
-273147408856.0	9.14	31.4037146511	4.03224970955e+26
-273337136509.0	9.142	125.602472383	1.00617161644e+26
-273266893495.0	9.144	31.3975224565	4.01713728808e+26
-273456729300.0	9.146	125.57771093	1.00240053765e+26
-273386378085.0	9.148	31.3913339233	4.00208102756e+26
-273576322088.0	9.15	125.552964115	9.98643473283e+25
-273505862628.0	9.152	31.3851490481	3.98708072158e+26
-273695914873.0	9.154	125.528231924	9.9490037181e+25
-273625347123.0	9.156	31.3789678272	3.97213616445e+26
-273815507655.0	9.158	125.503514344	9.91171181908e+25
-273744831570.0	9.16	31.3727902569	3.95724715123e+26
-273935100434.0	9.162	125.478811359	9.87455852436e+25
-273864315969.0	9.164	31.3666163337	3.94241347771e+26
-274054693210.0	9.166	125.454122955	9.83754332435e+25
-273983800321.0	9.168	31.3604460541	3.92763494045e+26
-274174285983.0	9.17	125.429449118	9.80066571134e+25
-274103284624.0	9.172	31.3542794144	3.91291133672e+26
-274293878753.0	9.174	125.404789833	9.76392517944e+25
-274222768880.0	9.176	31.348116411	3.89824246453e+26
-274413471520.0	9.178	125.380145087	9.72732122461e+25
-274342253087.0	9.18	31.3419570404	3.88362812263e+26
-274533064284.0	9.182	125.355514865	9.69085334462e+25
-274461737247.0	9.184	31.335801299	3.8690681105e+26
-274652657045.0	9.186	125.330899152	9.65452103906e+25
-274581221359.0	9.188	31.3296491832	3.85456222833e+26
-274772249803.0	9.19	125.306297935	9.61832380936e+25
-274700705423.0	9.192	31.3235006895	3.84011027706e+26
-274891842558.0	9.194	125.2817112	9.58226115873e+25
-274820189439.0	9.196	31.3173558144	3.82571205832e+26
-275011435310.0	9.198	125.257138931	9.54633259218e+25
-274939673408.0	9.2	31.3112145543	3.8113673745e+26
-275131028059.0	9.202	125.232581115	9.51053761654e+25
-275059157328.0	9.204	31.3050769056	3.79707602867e+26
-275250620806.0	9.206	125.208037738	9.4748757404e+25
-275178641201.0	9.208	31.2989428648	3.78283782463e+26
-275370213549.0	9.21	125.183508785	9.43934647415e+25
-275298125025.0	9.212	31.2928124283	3.76865256689e+26
-275489806289.0	9.214	125.158994243	9.40394932995e+25
-275417608802.0	9.216	31.2866855928	3.75452006066e+26
-275609399026.0	9.218	125.134494097	9.36868382173e+25
-275537092531.0	9.22	31.2805623545	3.74044011188e+26
-275728991760.0	9.222	125.110008333	9.33354946518e+25
-275656576212.0	9.224	31.27444271	3.72641252716e+26
-275848584491.0	9.226	125.085536938	9.29854577774e+25
-275776059845.0	9.228	31.2683266559	3.71243711385e+26
-275968177219.0	9.23	125.061079896	9.26367227863e+25
-275895543430.0	9.232	31.2622141885	3.69851367996e+26
-276087769944.0	9.234	125.036637195	9.22892848877e+25
-276015026968.0	9.236	31.2561053043	3.68464203423e+26
-276207362667.0	9.238	125.01220882	9.19431393085e+25
-276134510457.0	9.24	31.25	3.67082198607e+26
-276326955386.0	9.242	124.987794757	9.15982812928e+25
-276253993899.0	9.244	31.2438982719	3.65705334559e+26
-276446548102.0	9.246	124.963394992	9.12547061021e+25
-276373477293.0	9.248	31.2378001167	3.6433359236e+26
-276566140815.0	9.25	124.939009511	9.09124090149e+25
-276492960639.0	9.252	31.2317055307	3.62966953157e+26
-276685733525.0	9.254	124.9146383	9.05713853268e+25
-276612443937.0	9.256	31.2256145105	3.61605398168e+26
-276805326233.0	9.258	124.890281346	9.02316303508e+25
-276731927187.0	9.26	31.2195270527	3.60248908679e+26
-276924918937.0	9.262	124.865938634	8.98931394165e+25
-276851410389.0	9.264	31.2134431538	3.58897466041e+26
-277044511638.0	9.266	124.841610151	8.95559078708e+25
-276970893544.0	9.268	31.2073628103	3.57551051676e+26
-277164104336.0	9.27	124.817295883	8.92199310772e+25
-277090376650.0	9.272	31.2012860187	3.56209647073e+26
-277283697032.0	9.274	124.792995815	8.88852044162e+25
-277209859709.0	9.276	31.1952127756	3.54873233786e+26
-277403289724.0	9.278	124.768709935	8.85517232851e+25
-277329342720.0	9.28	31.1891430776	3.53541793438e+26
-277522882413.0	9.282	124.744438228	8.82194830979e+25
-277448825683.0	9.284	31.1830769211	3.52215307718e+26
-277642475099.0	9.286	124.72018068	8.7888479285e+25
-277568308598.0	9.288	31.1770143028	3.50893758383e+26
-277762067783.0	9.29	124.695937278	8.75587072938e+25
-277687791465.0	9.292	31.1709552193	3.49577127252e+26
-277881660463.0	9.294	124.671708008	8.72301625879e+25
-277807274284.0	9.296	31.1648996669	3.48265396216e+26
-278001253140.0	9.298	124.647492856	8.69028406476e+25
-277926757055.0	9.3	31.1588476425	3.46958547226e+26
-278120845815.0	9.302	124.623291809	8.65767369694e+25
-278046239779.0	9.304	31.1527991425	3.45656562303e+26
-278240438486.0	9.306	124.599104852	8.62518470663e+25
-278165722455.0	9.308	31.1467541634	3.44359423531e+26
-278360031154.0	9.31	124.574931973	8.59281664677e+25
-278285205082.0	9.312	31.140712702	3.43067113059e+26
-278479623820.0	9.314	124.550773157	8.56056907189e+25
-278404687662.0	9.316	31.1346747547	3.41779613103e+26
-278599216482.0	9.318	124.526628391	8.52844153818e+25
-278524170194.0	9.32	31.1286403182	3.4049690594e+26
-278718809141.0	9.322	124.502497662	8.49643360341e+25
-278643652678.0	9.324	31.1226093891	3.39218973915e+26
-278838401798.0	9.326	124.478380955	8.46454482697e+25
-278763135115.0	9.328	31.116581964	3.37945799435e+26
-278957994451.0	9.33	124.454278257	8.43277476985e+25
-278882617503.0	9.332	31.1105580394	3.36677364971e+26
-279077587102.0	9.334	124.430189555	8.40112299464e+25
-279002099844.0	9.336	31.1045376121	3.3541365306e+26
-279197179749.0	9.338	124.406114835	8.36958906552e+25
-279121582136.0	9.34	31.0985206786	3.34154646299e+26
-279316772393.0	9.342	124.382054084	8.33817254823e+25
-279241064381.0	9.344	31.0925072355	3.3290032735e+26
-279436365035.0	9.346	124.358007287	8.30687301012e+25
-279360546578.0	9.348	31.0864972794	3.31650678939e+26
-279555957673.0	9.35	124.333974432	8.2756900201e+25
-279480028727.0	9.352	31.0804908071	3.30405683853e+26
-279675550309.0	9.354	124.309955505	8.24462314864e+25
-279599510828.0	9.356	31.0744878151	3.29165324943e+26
-279795142941.0	9.358	124.285950493	8.21367196779e+25
-279718992881.0	9.36	31.0684883001	3.27929585121e+26
-279914735571.0	9.362	124.261959381	8.18283605113e+25
-279838474887.0	9.364	31.0624922586	3.26698447362e+26
-280034328197.0	9.366	124.237982158	8.15211497382e+25
-279957956844.0	9.368	31.0564996875	3.25471894703e+26
-280153920821.0	9.37	124.214018809	8.12150831253e+25
-280077438754.0	9.372	31.0505105833	3.24249910242e+26
-280273513441.0	9.374	124.190069321	8.09101564551e+25
-280196920616.0	9.376	31.0445249426	3.23032477138e+26
-280393106059.0	9.378	124.16613368	8.06063655251e+25
-280316402430.0	9.38	31.0385427622	3.21819578614e+26
-280512698673.0	9.382	124.142211874	8.03037061482e+25
-280435884196.0	9.384	31.0325640387	3.20611197952e+26
-280632291285.0	9.386	124.118303889	8.00021741526e+25
-280555365914.0	9.388	31.0265887688	3.19407318493e+26
-280751883893.0	9.39	124.094409712	7.97017653816e+25
-280674847584.0	9.392	31.0206169491	3.18207923642e+26
-280871476499.0	9.394	124.070529328	7.94024756937e+25
-280794329206.0	9.396	31.0146485764	3.17012996863e+26
-280991069101.0	9.398	124.046662726	7.91043009622e+25
-280913810781.0	9.4	31.0086836473	3.15822521679e+26
-281110661701.0	9.402	124.022809892	7.88072370758e+25
-281033292308.0	9.404	31.0027221585	3.14636481675e+26
-281230254298.0	9.406	123.998970813	7.85112799379e+25
-281152773786.0	9.408	30.9967641067	3.13454860494e+26
-281349846891.0	9.41	123.975145475	7.82164254669e+25
-281272255217.0	9.412	30.9908094887	3.1227764184e+26
-281469439482.0	9.414	123.951333865	7.7922669596e+25
-281391736600.0	9.416	30.984858301	3.11104809475e+26
-281589032069.0	9.418	123.92753597	7.76300082733e+25
-281511217935.0	9.42	30.9789105404	3.09936347221e+26
-281708624654.0	9.422	123.903751777	7.73384374615e+25
-281630699223.0	9.424	30.9729662037	3.08772238958e+26
-281828217236.0	9.426	123.879981273	7.70479531381e+25
-281750180462.0	9.428	30.9670252875	3.07612468626e+26
-281947809814.0	9.43	123.856224445	7.67585512951e+25
-281869661653.0	9.432	30.9610877886	3.06457020222e+26
-282067402390.0	9.434	123.832481278	7.64702279394e+25
-281989142797.0	9.436	30.9551537037	3.05305877801e+26
-282186994963.0	9.438	123.808751762	7.61829790922e+25
-282108623893.0	9.44	30.9492230295	3.04159025479e+26
-282306587532.0	9.442	123.785035882	7.58968007891e+25
-282228104941.0	9.444	30.9432957628	3.03016447427e+26
-282426180099.0	9.446	123.761333625	7.56116890803e+25
-282347585941.0	9.448	30.9373719002	3.01878127873e+26
-282545772663.0	9.45	123.737644978	7.53276400303e+25
-282467066893.0	9.452	30.9314514386	3.00744051106e+26
-282665365223.0	9.454	123.713969928	7.50446497181e+25
-282586547797.0	9.456	30.9255343747	2.99614201469e+26
-282784957781.0	9.458	123.690308463	7.47627142367e+25
-282706028653.0	9.46	30.9196207052	2.98488563362e+26
-282904550336.0	9.462	123.666660569	7.44818296936e+25
-282825509462.0	9.464	30.9137104268	2.97367121245e+26
-283024142887.0	9.466	123.643026233	7.42019922102e+25
-282944990222.0	9.468	30.9078035365	2.96249859631e+26
-283143735436.0	9.47	123.619405443	7.39231979223e+25
-283064470935.0	9.472	30.9019000308	2.95136763091e+26
-283263327982.0	9.474	123.595798185	7.36454429795e+25
-283183951600.0	9.476	30.8959999067	2.94027816253e+26
-283382920525.0	9.478	123.572204447	7.33687235458e+25
-283303432217.0	9.48	30.8901031608	2.92923003799e+26
-283502513064.0	9.482	123.548624215	7.30930357988e+25
-283422912786.0	9.484	30.8842097899	2.91822310469e+26
-283622105601.0	9.486	123.525057476	7.28183759302e+25
-283542393307.0	9.488	30.8783197908	2.90725721056e+26
-283741698135.0	9.49	123.501504219	7.25447401455e+25
-283661873781.0	9.492	30.8724331604	2.89633220411e+26
-283861290666.0	9.494	123.477964429	7.22721246642e+25
-283781354206.0	9.496	30.8665498953	2.88544793438e+26
-283980883194.0	9.498	123.454438095	7.20005257193e+25
-283900834584.0	9.5	30.8606699924	2.87460425099e+26
-284100475718.0	9.502	123.430925203	7.17299395578e+25
-284020314914.0	9.504	30.8547934485	2.86380100407e+26
-284220068240.0	9.506	123.407425741	7.14603624402e+25
-284139795195.0	9.508	30.8489202604	2.85303804432e+26
-284339660759.0	9.51	123.383939695	7.11917906407e+25
-284259275429.0	9.512	30.8430504249	2.84231522299e+26
-284459253275.0	9.514	123.360467053	7.09242204471e+25
-284378755615.0	9.516	30.8371839388	2.83163239184e+26
-284578845788.0	9.518	123.337007803	7.06576481606e+25
-284498235754.0	9.52	30.8313207989	2.82098940321e+26
-284698438298.0	9.522	123.313561931	7.0392070096e+25
-284617715844.0	9.524	30.8254610021	2.81038610996e+26
-284818030805.0	9.526	123.290129425	7.01274825816e+25
-284737195886.0	9.528	30.8196045451	2.79982236548e+26
-284937623309.0	9.53	123.266710272	6.98638819589e+25
-284856675881.0	9.532	30.8137514248	2.7892980237e+26
-285057215809.0	9.534	123.24330446	6.96012645829e+25
-284976155828.0	9.536	30.8079016381	2.77881293908e+26
-285176808307.0	9.538	123.219911975	6.93396268218e+25
-285095635727.0	9.54	30.8020551817	2.76836696662e+26
-285296400802.0	9.542	123.196532806	6.90789650571e+25
-285215115578.0	9.544	30.7962120525	2.75795996185e+26
-285415993294.0	9.546	123.173166939	6.88192756834e+25
-285334595381.0	9.548	30.7903722474	2.74759178081e+26
-285535585783.0	9.55	123.149814361	6.85605551086e+25
-285454075136.0	9.552	30.7845357632	2.73726228007e+26
-285655178269.0	9.554	123.126475062	6.83027997536e+25
-285573554843.0	9.556	30.7787025967	2.72697131674e+26
-285774770752.0	9.558	123.103149027	6.80460060523e+25
-285693034503.0	9.56	30.7728727448	2.71671874844e+26
-285894363232.0	9.562	123.079836244	6.77901704517e+25
-285812514114.0	9.564	30.7670462045	2.70650443329e+26
-286013955709.0	9.566	123.0565367	6.75352894117e+25
-285931993678.0	9.568	30.7612229724	2.69632822997e+26
-286133548183.0	9.57	123.033250384	6.72813594053e+25
-286051473194.0	9.572	30.7554030456	2.68618999764e+26
-286253140654.0	9.574	123.009977283	6.70283769181e+25
-286170952662.0	9.576	30.7495864208	2.67608959598e+26
-286372733122.0	9.578	122.986717383	6.67763384486e+25
-286290432082.0	9.58	30.7437730951	2.66602688519e+26
-286492325587.0	9.582	122.963470673	6.65252405082e+25
-286409911454.0	9.584	30.7379630651	2.65600172599e+26
-286611918049.0	9.586	122.940237141	6.6275079621e+25
-286529390778.0	9.588	30.7321563279	2.64601397958e+26
-286731510508.0	9.59	122.917016773	6.60258523236e+25
-286648870055.0	9.592	30.7263528804	2.63606350769e+26
-286851102964.0	9.594	122.893809557	6.57775551655e+25
-286768349283.0	9.596	30.7205527193	2.62615017255e+26
-286970695417.0	9.598	122.870615481	6.55301847085e+25
-286887828464.0	9.6	30.7147558417	2.61627383688e+26
-287090287867.0	9.602	122.847434533	6.52837375272e+25
-287007307597.0	9.604	30.7089622444	2.60643436392e+26
-287209880314.0	9.606	122.8242667	6.50382102087e+25
-287126786682.0	9.608	30.7031719243	2.59663161739e+26
